_id,lesions,alpha,beta,mu,nu,gamma,delta,f3a,f3b,f4,f5,f7,tbp,tbtcso,bw,working
4505,T,2.17148782016782,3.04617836742558,0.948984702771354,0.5668303414019,0.753531668764064,0.463587833735339,-0.0427928822532,0.172701843902,-0.582017678373,0.717426138967,0.0384618954795,0.688861392049,-0.0953321766604,0.887776475186,f
4537,T,1.53801205151079,4.74516757535244,0.797451841621303,0.995266708917656,2.12655659684514,0.286163541725307,0.0102772511829,0.514355587205,-0.510170123741,0.72158281188,0.0347767109634,0.686178678768,-0.0953101540003,0.890976604994,f
4567,T,0.384845262524157,0.139268117347094,4.60436303282736,0.0118046835698763,0.544454890969596,0.756384514723525,-0.0746182952022,0.127356662273,-0.27373860125,0.714838193268,0.0802883798961,0.656366525258,-0.0891510786482,0.748834483741,f
4584,T,0.38395443341625,17.5482367197357,0.738318247913647,0.972577657418924,3.14567060905183,0.812352310689698,-0.00411820667606,0.366362457324,-0.0934166040801,0.720184973995,0.250219005577,0.690649297704,-0.0986757462835,0.840930671247,f
179,None,0.588197987438285,7.87723209742386,0.751659397059681,1.22836899226856,2.58203614604865,0.82109510699903,0.782089147753,0.670965256551,0.962435541476,0.517173891849,0.656133615109,0.786570758294,0.2823969494,0.878640796421,f
460,None,0.281007579164771,0.0313750564023035,1.25840356025123,0.751142838550985,4.16354202977806,1.37721219623899,0.697197159138,0.734356694203,0.901419281774,0.610951794523,0.473276259368,0.772467105172,-0.0549219512901,0.818687226467,f
1042,Q,0.773434565587896,1.14048948714474,0.312307463399915,2.10664846652677,2.5697053947868,1.14875168545686,0.789546955345,0.105201257911,0.965012050447,0.571170782386,0.50497048927,0.775065773817,0.180324805236,0.874528596093,f
872,None,1.12426734007567,0.455409142697402,0.626885831774565,1.19365978386454,0.795442573465703,0.404255682587953,0.755867781651,0.957711003199,0.958726299929,0.661181247084,0.644071343516,0.785983025468,0.230617644633,0.882490885984,f
896,None,0.467881005612728,0.0357394766465517,0.934082467585731,1.49366448977012,1.95213119431388,1.13390380427989,0.684755554435,0.614009548817,0.889385191028,0.564859260461,0.59071739569,0.7739533161,-0.090451448671,0.888101797102,f
156,None,1.67163293025975,0.118119434757595,0.742340820307289,0.981122183637565,1.62990270672301,0.636119240003547,0.757020055102,0.939507455856,0.957467793967,0.678147549205,0.671695563495,0.781424298283,0.347815380292,0.890270820147,f
333,None,0.884949617906133,40.4576572655713,0.991672098619106,9.1256031100563,1.3229575736368,2.09200844950075,0.755088776222,0.202361431676,0.942500958675,0.307094152026,-0.435664365038,0.779617570039,0.144005502772,0.855309065964,f
887,None,0.172900317977128,0.69750434942637,4.54423517142245,0.640707018518303,1.22180259859626,0.73157997231195,0.449153966893,0.707327098915,0.890305925815,0.63067054718,0.242217354111,0.75447849582,0.28163251266,0.712990468301,f
816,None,0.895517214922035,8.97629365171792,1.82985192756499,4.40040003567951,0.79619380287783,1.21840437756684,0.777151338046,0.0851841709928,0.917982103222,0.331388270389,0.162666182723,0.807402779347,-0.0905268532179,0.889420248932,f
591,None,1.39342847576721,0.609844008342404,2.48348460380534,1.0466107162201,0.731754608239585,2.28320592202979,0.632916498894,0.890803890009,0.925707186165,0.536306731207,0.297162654793,0.786391633299,0.468095661817,0.871878481686,f
1158,Q,0.992940141771914,1.45329423716236,0.87044647636861,1.17231274530757,0.569276585444839,0.263768925075466,0.792327025244,0.976846131612,0.962318130553,0.645864370557,0.628471966415,0.797045857287,-0.117511443961,0.876662205468,f
1216,Q,0.500674779439727,0.0796613594022927,0.268888307538984,0.00198767562070785,0.741200788814686,0.420216210883305,0.153693959624,0.805548464133,0.941561892305,0.714295373085,-0.354714177712,0.784840165587,-0.0962968691518,0.876002902768,f
1300,Q,3.12910620602284,0.0626751421205093,0.926653813289385,36.797937635447,0.750307817384781,2.4166475137923,-0.0647787573762,0.838224680699,0.85028046072,0.521631307598,-0.162261449188,0.802638436395,-0.0971455736789,0.875285330618,f
1405,Q,0.179947693237133,0.0460446912557709,0.332150580340277,3.6795623306927,1.30516093841436,0.528835202676429,0.77355486228,0.0774979349313,0.926828942468,0.518284412441,0.132366744456,0.775692361283,-0.214308819846,0.879444123415,f
1569,Q,1.26965885369379,0.216490862760256,1.20858056236061,1.20543706081311,0.224364331251157,2.12100735905203,0.668434928531,0.933450211833,0.955655831124,0.703765523736,0.463053131683,0.809525662828,-0.0986889168754,0.880191439996,f
1588,Q,1.8146245037341,0.426600575339716,1.89638013257315,1.40948419408359,1.81951613534413,4.61949270535214,0.730167568309,0.866343351334,0.945116382156,0.667359521922,0.157532019748,0.776557916228,0.203599772795,0.893297106978,f
4612,T,1.13763401661737,0.710841037257297,3.10451148384004,31.0811821292832,1.23301006469712,3.94477193701676,-0.117584007869,0.661333013208,-0.107184917771,0.713257277365,-0.176188240114,0.673026008021,-0.102524800809,0.843371342653,f
4642,T,0.4468870663876,0.142177614323121,0.629334214841782,0.181803247257569,0.884367749700633,1.31223402547141,-0.0888646603076,0.594219166942,0.864744026391,0.714636446698,0.0357546000676,0.687503625473,-0.0953079986612,0.889709274627,f
4660,T,0.468403083918781,0.284589917718675,1.74196032146156,0.797193689453093,1.07703307961918,0.423222227912286,-0.0265836769885,0.688050904238,0.178982999432,0.718963782183,0.0723535707307,0.689305332991,-0.0945692047649,0.816320851777,f
4687,T,0.167202867102783,0.624926374769125,0.992945084090131,1.70054193487294,0.591878924920646,1.21175203623907,-0.108454796614,0.392675575913,0.109881213977,0.71388863927,0.0327569945358,0.688041527376,-0.0945717766793,0.874972963627,f
4717,T,2.37253793860995,0.331697032982618,0.254022785567148,0.834793319108729,0.732126655731217,1.40962655457871,-0.104995828273,0.535858355866,-0.0466915311685,0.714247687141,0.0400255539914,0.679410607765,-0.0918733421384,0.84958579065,f
4728,T,1.3189125568718,0.417366127584667,0.283218396033898,14.659876801186,3.58324437825605,1.30073544203793,-0.0167369813213,0.508563708111,-0.100567096237,0.719295457998,0.038968172458,0.688341577872,-0.0967868795903,0.886137908542,f
4759,T,7.12536385967374,0.346579549198003,1.27076773553988,0.129348258931273,0.887337563419157,1.12388110798223,-0.0810202009,0.423924355775,-0.0573379592952,0.715096511967,0.0364753271518,0.679189144374,-0.0957180422793,0.882005002271,f
4787,T,0.471614799210936,23.7489959528421,1.38192534146043,1.40486240722469,0.313051377156548,0.777920934458981,-0.115027409634,-0.401999299272,0.76982535554,0.713508649053,0.0397904984129,0.686555118541,-0.0978128478781,0.885566512881,f
4806,T,1.13469508178983,0.0372407381373461,2.77874741213991,1.03674843833771,0.957103234036425,0.764908057854972,-0.0608125016334,0.375217251319,0.104147036641,0.716489134154,0.0549804975163,0.686354664343,-0.0939355231997,0.79189997339,f
4838,T,2.486419110001,4.31273813766052,2.75347527394312,1.25679770170089,1.31442983929382,2.57137988193828,-0.106538823153,0.345828763767,-0.0758652893723,0.713986511143,0.0340068799204,0.683892816061,-0.0936316470363,0.834782801031,f
4868,T,0.55949518386364,2.41943234184278,1.12633716425809,3.06211157113847,3.82955247160748,0.60790913675624,-0.00583495198412,0.53649069316,-0.160378099616,0.721177195447,0.399832693941,0.688326432882,-0.0943907846244,0.806924189895,f
4912,T,3.49821354532261,2.84426846850001,0.426333201710677,0.863753884479828,0.224935175569452,0.44924261313349,-0.107089989518,-0.28093333372,-0.0315973344214,0.714063323986,0.0400027905146,0.685265780236,-0.0947990203753,0.843951834822,f
4942,T,1.22090061998252,0.372306929181221,0.384220823645922,0.629269785343106,2.28156652172479,0.431299600453263,0.00558685851288,0.17125103234,0.0542583625108,0.721011583884,0.0390067010746,0.692046679277,-0.0948568176744,0.887573819937,f
4956,T,0.953827978389467,2.88196236650673,1.75687314148959,0.526767815077696,1.0206078366144,0.213543197875956,0.00452938348864,0.726308689546,-0.454304190636,0.720714795414,0.0600106246509,0.6908990787,-0.0977732917495,0.86622796633,f
4999,T,0.855283677007414,0.0917401867931631,0.554962707974534,3.73642395548555,0.969451288624805,3.14736244323069,-0.128109559618,-0.108080953425,-0.0338781951277,0.713068485053,0.0394124755593,0.686142352073,-0.0952590259667,0.877584187661,f
4276,T,0.639769254856865,2.72845340157499,0.874819985101782,1.07099560894335,1.7665042614785,0.652746811637364,-0.0170987045069,0.322626882934,-0.0644776929896,0.719162722741,0.0410116573323,0.689918720612,-0.0962357301349,0.872374233592,f
4340,T,3.45586865222199,41.2156554450558,4.30099112092674,0.550170129693152,2.76886110436545,1.23219291189493,-0.0280068868071,0.62261121157,-0.278655717206,0.718453981798,0.351185782471,0.656750246898,-0.0915731555526,0.675086729932,f
4227,T,0.695230488204883,0.297308295871043,2.53006587399133,0.727783415179574,1.73477065427396,1.3065175552451,-0.0492868048506,0.376129233451,0.353095994025,0.716684495378,0.0938737534976,0.656416545126,-0.0909237158507,0.712567666945,f
4715,T,1.15240704272801,0.0853283894753446,0.146664745958874,9.42289371759285,0.983460716051875,0.380505192361453,-0.0192169389752,0.238569190172,0.493142126065,0.719282706983,0.0410093900651,0.690180261324,-0.09550309604,0.868160961173,f
4565,T,0.417730275174822,0.0583464927633799,0.193840744354458,0.144074391019799,0.709655438862541,0.365357847021871,-0.0317189297229,0.502826791397,0.697594979418,0.718167896356,0.0440934306648,0.689291150463,-0.0953061674,0.871941572758,f
4011,T,0.842445186368363,0.036714239205063,1.8346753626023,1.1267970007726,1.41772272646359,1.55676589649045,-0.0768650482789,0.218245847026,0.193455211106,0.715429949767,0.0308672839615,0.686616753456,-0.0938378859752,0.80604085753,f
4469,T,1.80057034581887,5.91714417203821,1.0325392154084,1.00263658118383,0.852706964972411,0.882477974101493,-0.0695505104986,0.0365681158928,0.009435889473,0.715661223683,0.0368531031156,0.685600649332,-0.095080444241,0.889917614685,f
4881,T,2.51334170996001,0.0918683629274114,0.216427526358233,5.95854123935548,2.19393242195261,3.02631126269555,-0.0860071773796,-0.00844810158212,0.295702459677,0.715336167134,-0.0950063405349,0.688191952872,-0.0880131936833,0.862650147834,f
4329,T,1.31049679039845,1.33480813956429,0.986656386626999,1.12494228044358,0.424168459457959,2.91212241192488,-0.15587303004,0.0927626782107,0.107103153862,0.712269810998,0.040110799202,0.680766590104,-0.095578281862,0.864417273069,f
4723,T,0.252067298957365,0.161610844381257,1.57155174645217,0.224871796583633,1.02159895047431,3.06479755619382,-0.116356109276,0.332777343217,0.287147672397,0.713204805152,0.0598194371986,0.672748839263,-0.0903758939224,0.838156611684,f
4423,T,0.632872065052986,0.149498706624097,1.17067329469291,0.165445390691573,1.18894101387044,1.08180117671243,-0.0599681766267,0.519404675894,0.561245190117,0.716063673439,0.00679038046356,0.689521139197,-0.098386628994,0.860666939821,f
4075,T,1.58106810121643,2.19405996132144,0.497536449064111,0.34047789254549,1.09084727898144,0.343588479814269,-0.0107044106287,-0.36151301621,-0.300478404047,0.719706407051,0.0142417910468,0.679980089773,-0.0948492353673,0.883775534821,f
4629,T,1.02506661463992,0.101631495783662,0.30821156456759,0.956276903279513,1.34836618459018,0.700222462260489,-0.0326021274154,0.234368397302,0.127708069486,0.718047758647,0.0171916582291,0.681537647847,-0.0957248926496,0.880185564614,f
4994,T,1.43293043633802,8.02134207989376,0.157838789741511,0.892232546013686,0.338195985928332,1.51260661602853,-0.144579209972,0.56794759969,0.297613901492,0.712817859187,0.0398194246267,0.68213794125,-0.0981546809864,0.822062565974,f
4526,T,1.05993157542262,2.11770610489147,2.3504022838233,0.850327809748087,3.83453060810846,0.445165104823286,-0.00296337841908,0.497024563601,-0.333706446281,0.721415448655,0.453111459362,0.657585790392,-0.0913196738285,0.744300380578,f
4123,T,0.199521748319364,5.0159926094298,0.513246280399079,10.8716736918396,1.03537869275585,0.606712210047747,-0.0386618504528,0.45869755393,0.218820795031,0.717564920747,0.0409836099596,0.689178673567,-0.0953115713637,0.891263454387,f
1688,Q,0.233555784139454,0.318477378573695,0.798068830248471,0.0797926891937099,1.34574918693731,0.149410419951993,0.595655603865,0.969480788795,0.935035595744,0.672443847043,-0.443394920928,0.807443342033,-0.12457919104,0.893600363066,f
1730,Q,3.42474487076571,0.0785678917362312,0.775946433071293,7.15486296920079,1.05867440322649,5.59661021605446,0.781192903584,0.0672759303319,0.944798431646,0.60472909737,0.0110228653143,0.784407900977,-0.167677957695,0.877324454844,f
1808,Q,2.66308538932246,0.133320152543416,0.661121265344797,0.5796493092872,2.46055140122936,0.99539286279184,0.68274601092,0.96394259087,0.955117263131,0.703768797023,0.21589835662,0.804889905906,-0.0990381147684,0.887738674006,f
1565,Q,2.17065277656098,20.7064784586768,3.0625782627054,1.1818134413939,0.588032536756538,1.27223924531564,0.819040132275,0.971424535532,0.958595070729,0.592889501863,0.651622559226,0.804360160683,-0.111499695556,0.875137703358,f
3806,P,1.61772500606252,0.134056069968548,0.163883281736566,0.140653224600663,0.966441544947647,0.261321448038118,0.587797824145,0.730761071035,0.910191960537,0.0186973332913,0.779760625395,0.782980897057,0.105244017506,0.7778488896,f
1695,Q,1.05826489256021,4.98690698158661,0.669249382354775,0.776337608686754,0.32040813890308,1.131366491732,0.90473842518,0.964577394769,0.96008343707,0.619859500084,0.693459106655,0.808142820123,-0.101020788522,0.856600957061,f
1528,Q,0.582861264460955,10.1364035406696,3.70565051361169,0.999712401745343,0.278685139538972,2.82228995584955,0.794573981693,0.974701816781,0.95587399837,0.609472290128,0.621316485507,0.803396780812,-0.119317536095,0.880297984954,f
1871,Q,0.814857463720202,0.0509319089363852,0.91688420948418,6.78977467388781,1.42212419112837,0.990002203876474,0.761546554544,0.0688963206874,0.904421249199,0.510762276879,0.253271916904,0.764359070554,-0.258734985403,0.88285646994,f
1212,Q,0.509914334949372,0.12346123940221,1.30897560282139,3.48044477361859,1.69133744498584,2.37578331251358,0.726738517978,0.0227396404673,0.527302497969,0.558905606279,0.081439534731,0.782664008434,0.137672178164,0.88700198425,f
1995,Q,1.42552178565848,14.4983928959951,0.988395760566745,1.47484584558456,1.05990160694734,0.8185816381014,0.868969979197,0.971683180215,0.95467999484,0.586932082268,0.717248710181,0.799736848994,-0.116793401328,0.859912437655,f
1338,Q,3.93633464264231,0.122707150090087,0.383521637129592,1.04382471794262,0.895253467036077,1.1873319889574,0.710527119873,0.908509950277,0.945054297039,0.707741390464,0.612669136172,0.809631601157,-0.0981861008684,0.873572864186,f
1582,Q,0.412630034587422,0.263663725160409,0.894753297337314,0.959144186387789,1.01682235698919,1.20247314994342,0.749477917467,0.892116415152,0.958341276967,0.661700979532,0.750454955528,0.7831535871,-0.206496194672,0.891064823345,f
2439,U,0.986265049239791,0.0554807116065941,0.670143797211565,1.08313698960124,2.84839909766009,1.2796448681869,0.715425352674,0.821383158328,0.834710011012,0.388605487334,-0.269914584582,0.792692859309,0.0566232429491,0.85150097278,f
2535,U,1.53292235361741,44.3597189857249,2.43727961565496,0.748330635898255,2.29112745850265,3.02919239727708,0.324543930065,0.931359300139,0.870518408683,0.273958429595,0.878662229073,0.808428496323,0.190403394335,0.81401023331,f
2584,U,2.15882405105055,2.20956168434393,0.163941917874222,8.99625760239822,0.878040657207408,0.604182140147911,0.569856635169,0.558159029638,0.763257330148,0.278897669434,0.357319498953,0.719063878066,0.0687258108815,0.823389067243,f
2761,U,2.37397149672184,0.0865136005136794,0.632838798582947,1.02047177871184,1.23578384895615,1.54255019318404,0.667374968249,0.74902312816,0.889811962552,0.317712254034,-0.0884111860263,0.808994864882,0.0608033485372,0.834623394912,f
2822,U,0.970073926147567,0.303439279136766,4.15124007230061,0.952987366646273,2.15435053708188,0.699569880756267,0.786117757034,0.859676648702,0.945290092279,0.487971756302,0.0234335736332,0.78816167636,0.114153529665,0.85465542149,f
2875,U,0.242913630936984,0.0486146289229023,1.47152019872142,1.26907659816567,0.785331399818225,2.36194314551404,0.454589608252,0.572690402543,0.802678106922,0.271236691162,0.0788407176448,0.792006011481,0.0629472426389,0.808838517189,f
